parameters	ref.group	term	estimate	std.error	statistic	p.value	p.value.adj	WkPost.TX
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_MFI_TBET	aIL10+aPD1	groupControl	-44.599999999999994	57.00730686249163	-0.7823558497085378	0.44165669539190666	0.8833133907838133	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_MFI_TCF1	aIL10+aPD1	groupaIL10	176.4000000000001	1074.7610841235503	0.16412950059859244	0.8710036347375374	0.8710036347375374	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_MFI_TCF1	aIL10+aPD1	groupControl	-981.2750000000003	1139.9562761087516	-0.8608005592544208	0.3978662196330539	0.7957324392661078	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_MFI_TOX	aIL10+aPD1	groupaIL10	127.12000000000012	86.35680413227715	1.4720322420140037	0.15400516359647895	0.6160206543859158	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_MFI_TOX	aIL10+aPD1	groupControl	3.1375000000000077	91.59522270529743	0.03425396988328464	0.9729579308192852	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp	aIL10+aPD1	groupaIL10	0.1790000000000001	3.341105793389227	0.053575076956309725	0.9577171837010552	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp	aIL10+aPD1	groupControl	-0.8574999999999988	3.5437778447507724	-0.2419734073540113	0.8108564421999409	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_BCL2	aIL10+aPD1	groupaIL10	241.79999999999987	326.03010574361156	0.7416493009088866	0.46549605836520913	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_BCL2	aIL10+aPD1	groupControl	39.924999999999976	345.80714796341226	0.11545452497189039	0.9090454390811893	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_CD101	aIL10+aPD1	groupaIL10	-172.5000000000007	511.0757888361802	-0.3375233258316091	0.7386567089631	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_CD101	aIL10+aPD1	groupControl	-33.92500000000001	542.0777339794904	-0.06258327518998145	0.950616650988213	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_CD39	aIL10+aPD1	groupaIL10	359.0000000000005	989.5270331703933	0.3627995880514584	0.7199302301152422	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_CD39	aIL10+aPD1	groupControl	264.7250000000006	1049.551912983286	0.25222668524088177	0.8030133959235812	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_CX3CR1	aIL10+aPD1	groupaIL10	127.87000000000005	246.2306866211614	0.5193097649795967	0.6083011378072314	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_CX3CR1	aIL10+aPD1	groupControl	119.36000000000013	261.1670823690643	0.4570254371924573	0.6517626595091544	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_EOMES	aIL10+aPD1	groupaIL10	9.316999999999998	29.36981295429439	0.3172304847327156	0.7538120213408206	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_EOMES	aIL10+aPD1	groupControl	22.774499999999996	31.1513908532431	0.7310909521598132	0.47180164452534534	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_GRZB	aIL10+aPD1	groupaIL10	530.1	284.83322135610393	1.8610890874181383	0.07502551901375924	0.22507655704127771	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_GRZB	aIL10+aPD1	groupControl	383.1499999999999	302.11125349216496	1.2682414030298168	0.21687676187054267	0.4323425674011596	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_ID2	aIL10+aPD1	groupaIL10	-81.00000000000021	503.1403369445888	-0.1609888813365421	0.8734496465498649	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_ID2	aIL10+aPD1	groupControl	25.3750000000001	533.6609162130045	0.047548919602483995	0.9624692119289533	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_IRF4	aIL10+aPD1	groupaIL10	-80.10000000000012	46.08517024669289	-1.7380862340580843	0.09501193726424448	0.19002387452848896	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_IRF4	aIL10+aPD1	groupControl	-56.599999999999994	48.88070459035958	-1.1579211157926483	0.25828994604245126	0.25828994604245126	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_KI67	aIL10+aPD1	groupaIL10	163.98999999999992	210.50692021624513	0.7790242707058738	0.44357946939347015	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_KI67	aIL10+aPD1	groupControl	82.575	223.27630615740364	0.3698332412476714	0.7147502323566681	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_SLAMF6	aIL10+aPD1	groupaIL10	176.1	161.3831828178779	1.0911917643781393	0.28602261863910483	0.5720452372782097	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_SLAMF6	aIL10+aPD1	groupControl	100.32500000000007	171.17271440998462	0.5861039263518745	0.5632777657629507	0.5720452372782097	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_TBET	aIL10+aPD1	groupaIL10	-16.000000000000078	24.596859071647277	-0.6504895585812104	0.521555176642337	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_TBET	aIL10+aPD1	groupControl	5.6000000000000085	26.088908768177447	0.214650603049781	0.831853168053543	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_TCF1	aIL10+aPD1	groupaIL10	957.8999999999985	1884.9505176181815	0.5081831013847506	0.6159642609268354	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_TCF1	aIL10+aPD1	groupControl	189.60000000000008	1999.291939813363	0.09483357393903141	0.9252343701613214	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_TOX	aIL10+aPD1	groupaIL10	70.84400000000005	101.34673933768642	0.6990259426497036	0.49125523879845856	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q1GRZBnTBETp_MFI_TOX	aIL10+aPD1	groupControl	34.43999999999998	107.49444995523521	0.32038863415127117	0.7514466019078971	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp	aIL10+aPD1	groupaIL10	1.2729999999999992	3.601168580590659	0.353496364169434	0.7268026989056479	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp	aIL10+aPD1	groupControl	-0.867249999999999	3.8196160852973824	-0.22705161477831556	0.8223065326834633	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_BCL2	aIL10+aPD1	groupaIL10	162.80000000000004	338.33368439167816	0.48118176673042007	0.634745348711035	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_BCL2	aIL10+aPD1	groupControl	77.22500000000002	358.8570638057771	0.21519710154513283	0.8314318907970479	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_CD101	aIL10+aPD1	groupaIL10	-214.2000000000002	299.8212877917365	-0.7144255885819187	0.4818556238149446	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_CD101	aIL10+aPD1	groupControl	-109.67500000000001	318.00849861243034	-0.3448807201019659	0.7331881749650295	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_CD39	aIL10+aPD1	groupaIL10	882.7400000000002	828.2497889540215	1.0657895863937294	0.2971238444184322	0.890845573586847	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_CD39	aIL10+aPD1	groupControl	90.1499999999999	878.491563428573	0.10261908452275043	0.9191179235877975	0.9191179235877975	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_CX3CR1	aIL10+aPD1	groupaIL10	152.0899999999999	200.38321045026993	0.7589957245332428	0.4552453993853274	0.9104907987706548	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_CX3CR1	aIL10+aPD1	groupControl	124.27500000000002	212.5384904179753	0.5847176187033346	0.5641946340730224	0.9104907987706548	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_EOMES	aIL10+aPD1	groupaIL10	4.920999999999986	19.798592842464004	0.24855301784101697	0.8058211187986632	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_EOMES	aIL10+aPD1	groupControl	-12.168500000000007	20.999578885286603	-0.5794640009912718	0.5676761628084769	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_GRZB	aIL10+aPD1	groupaIL10	557.1	1017.0001384938101	0.5477875360224356	0.5888967409922219	0.8530161950669244	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_GRZB	aIL10+aPD1	groupControl	872.5749999999999	1078.6915415949463	0.8089198499784435	0.4265080975334622	0.8530161950669244	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_ID2	aIL10+aPD1	groupaIL10	111.3999999999993	409.66542577013826	0.2719292207551472	0.7880020764640792	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_ID2	aIL10+aPD1	groupControl	148.75000000000006	434.51580086960837	0.3423350766584382	0.735078664938638	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_IRF4	aIL10+aPD1	groupaIL10	-62.70000000000007	56.0683238069751	-1.1182784813731128	0.27451699349824016	0.5490339869964803	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_IRF4	aIL10+aPD1	groupControl	-32.625000000000014	59.469437960512835	-0.5486011154445871	0.5883468659434365	0.5883468659434365	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_KI67	aIL10+aPD1	groupaIL10	218.3	177.1272619743325	1.2324472109303752	0.22971959758785054	0.4594391951757011	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_KI67	aIL10+aPD1	groupControl	9.274999999999963	187.87183211258488	0.04936876324515634	0.9610339857682677	0.9610339857682677	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_SLAMF6	aIL10+aPD1	groupaIL10	204.39999999999978	147.3893639754757	1.3868029177058538	0.1782490095606685	0.356498019121337	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_SLAMF6	aIL10+aPD1	groupControl	273.875	156.33002811274662	1.7519027106070684	0.09256076779709668	0.2776823033912901	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_TBET	aIL10+aPD1	groupaIL10	-53.80000000000005	64.15347181897931	-0.8386140059856235	0.40996106595599013	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_TBET	aIL10+aPD1	groupControl	34.875	68.0450324397905	0.5125282294612625	0.6129663289107874	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_TCF1	aIL10+aPD1	groupaIL10	1548.5999999999983	2162.7646969572916	0.7160279628101303	0.4808835765599555	0.961767153119911	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_TCF1	aIL10+aPD1	groupControl	296.5499999999999	2293.9583749940534	0.129274359653875	0.8982178690239013	0.961767153119911	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_TOX	aIL10+aPD1	groupaIL10	173.28200000000007	108.43685496429535	1.5979991309878552	0.12312717570056406	0.36938152710169214	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q2GRZBpTBETp_MFI_TOX	aIL10+aPD1	groupControl	99.31700000000001	115.01465321369304	0.8635160583884267	0.3964017389311142	0.4499698492583105	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn	aIL10+aPD1	groupaIL10	4.341000000000005	3.048504273175852	1.423977010036356	0.16732570677159717	0.5019771203147915	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn	aIL10+aPD1	groupControl	-0.1834999999999999	3.233427066058218	-0.05675093213829614	0.9552134409217571	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_BCL2	aIL10+aPD1	groupaIL10	95.09999999999961	243.7780011999599	0.39010903170870387	0.69989672425281	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_BCL2	aIL10+aPD1	groupControl	248.30000000000004	258.5656166288909	0.9602978278290393	0.3464808874694343	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_CD101	aIL10+aPD1	groupaIL10	-327.70000000000056	333.3618783462258	-0.9830158194022867	0.33540632837212114	0.6708126567442423	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_CD101	aIL10+aPD1	groupControl	182.5249999999999	353.58366715155165	0.516214454899487	0.6104283941986458	0.6708126567442423	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_CD39	aIL10+aPD1	groupaIL10	150.41999999999996	969.500256180742	0.1551520992810934	0.8779989141911928	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_CD39	aIL10+aPD1	groupControl	-351.875	1028.3103082612463	-0.34218756456402727	0.7351882654116535	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_CX3CR1	aIL10+aPD1	groupaIL10	31.41300000000003	208.84177461579048	0.1504153087081884	0.8816939935152441	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_CX3CR1	aIL10+aPD1	groupControl	22.98100000000005	221.51015253878703	0.10374693772095171	0.9182322732059065	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_EOMES	aIL10+aPD1	groupaIL10	0.6159999999999884	30.89456582822109	0.019938781578127708	0.9842570502668067	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_EOMES	aIL10+aPD1	groupControl	-7.014000000000005	32.76863549842397	-0.21404614178510264	0.8323191866942772	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_GRZB	aIL10+aPD1	groupaIL10	-352.80000000000103	473.4954193472807	-0.7450969652174042	0.4634479003039892	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_GRZB	aIL10+aPD1	groupControl	230.20000000000002	502.2177328218451	0.45836692923318245	0.6508124344103133	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_ID2	aIL10+aPD1	groupaIL10	106.69999999999992	465.4446617214555	0.22924314913263383	0.820622289942758	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_ID2	aIL10+aPD1	groupControl	-103.12499999999979	493.6786148554796	-0.20889096042814978	0.8362961826367556	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_IRF4	aIL10+aPD1	groupaIL10	15.700000000000045	93.56415706933527	0.1677992993445731	0.8681471448943976	0.8681471448943976	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_IRF4	aIL10+aPD1	groupControl	-108.60000000000001	99.2397749095953	-1.0943192898102763	0.28467669592586803	0.5693533918517361	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_KI67	aIL10+aPD1	groupaIL10	98.9100000000001	213.13906470977386	0.4640632168236422	0.6467842918429199	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_KI67	aIL10+aPD1	groupControl	-28.34999999999996	226.06811698805913	-0.12540468057907253	0.9012477498374509	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_SLAMF6	aIL10+aPD1	groupaIL10	-27.699999999999985	72.96369959324524	-0.37964083721659814	0.7075506550696959	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_SLAMF6	aIL10+aPD1	groupControl	52.77500000000001	77.38969014426274	0.6819383809603283	0.5018066405849828	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_TBET	aIL10+aPD1	groupaIL10	-28.100000000000048	33.43671038230999	-0.8403936774494006	0.4089823912827456	0.9877263508716665	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_TBET	aIL10+aPD1	groupControl	17.52499999999998	35.46498697785304	0.4941493425880542	0.6256933278467827	0.9877263508716665	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_TCF1	aIL10+aPD1	groupaIL10	510.19999999999726	2203.639463775671	0.23152607692268812	0.818868744457485	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_TCF1	aIL10+aPD1	groupControl	-522.4499999999999	2337.312612189096	-0.22352594055045133	0.8250179165834708	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_TOX	aIL10+aPD1	groupaIL10	194.71000000000012	241.26504731138883	0.8070377461211676	0.4275706902888139	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q3GRZBpTBETn_MFI_TOX	aIL10+aPD1	groupControl	-190.47500000000008	255.9002265257643	-0.7443330652183805	0.4639012502789934	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn	aIL10+aPD1	groupaIL10	-5.780000000000011	5.864933599875823	-0.9855184038438882	0.3342013484262255	0.6738415455044521	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn	aIL10+aPD1	groupControl	1.947500000000001	6.2207014795215345	0.31306758673618157	0.7569337406992868	0.7569337406992868	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_BCL2	aIL10+aPD1	groupaIL10	86.49999999999933	309.41719452521903	0.27955783172531207	0.7822119173857391	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_BCL2	aIL10+aPD1	groupControl	-281.0250000000001	328.1864946967491	-0.8562966622367347	0.4003028256035458	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_CD101	aIL10+aPD1	groupaIL10	-47.700000000000195	419.9847696005519	-0.11357554714512084	0.9105190187272858	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_CD101	aIL10+aPD1	groupControl	-150.27499999999995	445.46111786942987	-0.33734706346255655	0.7387878935572532	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_CD39	aIL10+aPD1	groupaIL10	382.6000000000003	237.7067087294762	1.6095464955321095	0.12057315943930086	0.48229263775720344	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_CD39	aIL10+aPD1	groupControl	-7.874999999999971	252.1260385142221	-0.031234378037299594	0.9753409252239651	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_CX3CR1	aIL10+aPD1	groupaIL10	65.79300000000003	67.02236308006687	0.9816574196496444	0.33606163440258996	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_CX3CR1	aIL10+aPD1	groupControl	-22.208749999999984	71.08795113759327	-0.31241229553815886	0.7574255236377997	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_EOMES	aIL10+aPD1	groupaIL10	4.100000000000028	19.663890794816687	0.20850400578306555	0.8365948822179933	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_EOMES	aIL10+aPD1	groupControl	3.5750000000000193	20.856705788289908	0.17140770149844178	0.8653402284797727	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_GRZB	aIL10+aPD1	groupaIL10	410.10000000000014	273.68938717963096	1.4984139656494557	0.14706466761240652	0.44119400283721955	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_GRZB	aIL10+aPD1	groupControl	114.15000000000002	290.2914324202613	0.39322552184296833	0.6976242737047388	0.6976242737047388	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_ID2	aIL10+aPD1	groupaIL10	-58.200000000000166	185.6976897918971	-0.3134126227699561	0.7566748401038935	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_ID2	aIL10+aPD1	groupControl	-127.17499999999995	196.96214355378947	-0.6456824530104133	0.5246109225204114	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_IRF4	aIL10+aPD1	groupaIL10	-22.300000000000004	29.161631368077117	-0.7647034460634305	0.45190225251224436	0.4725061057566327	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_IRF4	aIL10+aPD1	groupControl	-37.574999999999996	30.930580936244493	-1.2148171441542361	0.23625305287831636	0.4725061057566327	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_KI67	aIL10+aPD1	groupaIL10	68.65000000000005	49.18734700466314	1.3956841379042415	0.1755892832213954	0.5267678496641861	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_KI67	aIL10+aPD1	groupControl	-4.859999999999993	52.171059923359664	-0.09315509416790517	0.9265536455940748	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_SLAMF6	aIL10+aPD1	groupaIL10	72.58000000000001	39.001973341406845	1.8609314806885606	0.07504859774961367	0.22514579324884101	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_SLAMF6	aIL10+aPD1	groupControl	27.705	41.36783974404859	0.6697231514001356	0.5094269844142062	0.5094269844142062	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_TBET	aIL10+aPD1	groupaIL10	9.979999999999986	25.510595884474213	0.3912099915342953	0.6990936097083085	1	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_TBET	aIL10+aPD1	groupControl	-29.350000000000016	27.058073013032015	-1.0847039989087226	0.2888291770175307	0.8664875310525921	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_TCF1	aIL10+aPD1	groupaIL10	-145.30000000000106	601.6924461813252	-0.24148549798515115	0.8112301699965526	0.9072003292856086	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_TCF1	aIL10+aPD1	groupControl	-486.1749999999999	638.1912133253051	-0.7618014630235626	0.4536001646428043	0.9072003292856086	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_TOX	aIL10+aPD1	groupaIL10	85.92000000000009	49.079116703834146	1.7506427533828837	0.09278203706326135	0.27834611118978403	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q2TCF1pCD101p_Q4GRZBnTBETn_MFI_TOX	aIL10+aPD1	groupControl	14.614999999999993	52.05626435389061	0.2807539146613329	0.7813052369133646	0.7813052369133646	-1
PBMC_singlets_lymphs_live_CD3p_CD8p_Q3TCF1pCD101n_StemLike	aIL10+aPD1	groupaIL10	-5.900000000000004	6.710493980645966	-0.8792199228576102	0.38800060062928066	1	-1
